ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Werekena_Baniva-39_kill-1,39_kill,nujutʃia,n_u_j_u_tʃ_i_a,n u j u tʃ i a,115,,,Werekena_Baniva,Werekena_Baniva,guar1293,Baniva de Maroa,gae,Arawakan,Ato-Orinoco,KILL,1417,KILL,,
Baniwa_Waliperidakenai-40_knee-1,40_knee,ɽiuʃuatʰe,ɽ_i_u_ʃ_u_a_tʰ_e,ɽ i u ʃ u a tʰ e,21551,,,Baniwa_Waliperidakenai,Baniwa_Waliperidakenai,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,KNEE,1371,KNEE,,
Baniwa_Hohoodene-40_knee-1,40_knee,haːʃi,h_aː_ʃ_i,h aː ʃ i,21551,,,Baniwa_Hohoodene,Baniwa_Hohoodene,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,KNEE,1371,KNEE,,
Baniwa_Dzurema-40_knee-1,40_knee,ɽ̥ʰioʐi,ɽʰ_i_o_ʐ_i,ɽʰ i o ʐ i,21551,,,Baniwa_Dzurema,Baniwa_Dzurema,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,KNEE,1371,KNEE,,
Baniwa_Mauliene-40_knee-1,40_knee,nusi,n_u_s_i,n u s i,21551,,,Baniwa_Mauliene,Baniwa_Mauliene,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,KNEE,1371,KNEE,,
Koripako_Kumadene-40_knee-1,40_knee,nuʐipada,n_u_ʐ_i_p_a_d_a,n u ʐ i p a d a,21551,,,Koripako_Kumadene,Koripako_Kumadene,bani1262,Baniwa do Alto Icana,,Arawakan,Vaupés-Guainía,KNEE,1371,KNEE,,
Baniwa_Kowaidakenai-40_knee-1,40_knee,nuːʃi,n_uː_ʃ_i,n uː ʃ i,21551,,,Baniwa_Kowaidakenai,Baniwa_Kowaidakenai,bani1261,Baniwa Meridional,,Arawakan,Vaupés-Guainía,KNEE,1371,KNEE,,
Baniwa_Dzawinai-40_knee-1,40_knee,hiuʃi,h_i_u_ʃ_i,h i u ʃ i,21551,,,Baniwa_Dzawinai,Baniwa_Dzawinai,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,KNEE,1371,KNEE,,
Tariana_Bruzzi-40_knee-1,40_knee,thusisida,tʰ_u_s_i_s_i_d_a,tʰ u s i s i d a,21551,,,Tariana_Bruzzi,Tariana_Bruzzi,tari1256,Tariana,tae,Arawakan,Vaupés-Guainía,KNEE,1371,KNEE,,
Werekena_Baniva-40_knee-1,40_knee,nukwaɾitaɽe,n_u_kʷ_a_ɾ_i_t_a_ɽ_e,n u kʷ a ɾ i t a ɽ e,860,,,Werekena_Baniva,Werekena_Baniva,guar1293,Baniva de Maroa,gae,Arawakan,Ato-Orinoco,KNEE,1371,KNEE,,
