ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
SChungcheong-55_hand-1,55_hand,son,son,s o n,55_hand-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,hand,1277,HAND,false,expert
SChungcheong-73_left-1,73_left,o-jət,o-jət,o + dʑ ə t,73_left-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,left,244,LEFT,false,expert
SChungcheong-107_right-1,107_right,o-rɨn-c'ok,o-rɨn-c'ok,o + ɾ ɨ n + tɕ͈ o k,107_right-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,right,1019,RIGHT,false,expert
SChungcheong-226_walk-1,226_walk,kər-,kər-,k ə ɾ,226_walk-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,walk,1443,WALK,false,expert
SChungcheong-109_road-1,109_road,kil,kil,k i l,109_road-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,road,667,ROAD,false,expert
SChungcheong-215_toturn-1,215_toturn,tol-lin-,tol-lin-,t o l + l i n,215_toturn-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,to turn,1588,TURN,false,expert
SChungcheong-26_dirty-1,26_dirty,ti-rəp-,ti-rəp-,t i + ɾ ə p,26_dirty-2,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,dirty,1230,DIRTY,false,expert
SChungcheong-30_dust-1,30_dust,tʰɨi,tʰɨi,tʰ ɨ i,30_dust-3,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,dust,2,DUST,false,expert
SChungcheong-124_skin-1,124_skin,sal-kat,sal-kat,s a l + k a t,124_skin-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,skin,763,SKIN,false,expert
SChungcheong-7_back-1,7_back,tɨŋ,tɨŋ,t ɨ ŋ,7_back-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,back,1291,BACK,false,expert
SChungcheong-11_belly-1,11_belly,pɛ,pɛ,p ɛ,11_belly-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,belly,1251,BELLY,false,expert
SChungcheong-17_bone-1,17_bone,p'e,p'e,p͈ e,17_bone-2,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,bone,1394,BONE,false,expert
SChungcheong-69_intestines-1,69_intestines,cʰaŋ-,cʰaŋ-,tɕʰ a ŋ,69_intestines-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,intestines,1991,INTESTINES,false,expert
SChungcheong-19_breast-1,19_breast,ka-sim,ka-sim,k a + s i m,19_breast-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,breast,1402,BREAST,false,expert
SChungcheong-121_shoulder-1,121_shoulder,ək-kɛ,ək-kɛ,ə k + k ɛ,121_shoulder-1,,,SChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,,Koreanic,,shoulder,1482,SHOULDER,false,expert
