ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Kochi-13_big-1,13_big,hutoi,h.u.t.oi,h u t o i,39,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,big,1202,BIG,false,expert
Sado-13_big-1,13_big,oːkiː,oː.k.iː,oː k iː,38,,,Sado,Sado,sado1237,Sado,,Japonic,,big,1202,BIG,false,expert
Oki-13_big-1,13_big,ɸuteː,ɸ.u.t.eː,ɸ u t eː,39,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,big,1202,BIG,false,expert
Kagoshima-13_big-1,13_big,hute,h.u.t.e,h u t e,39,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,big,1202,BIG,false,expert
Miyako-14_small-1,14_small,imi,i.m.i,i m i,47,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,small,1246,SMALL,false,expert
Tokyo-14_small-1,14_small,ʨiʨːai,ʨ.i.ʨː.ai,tɕ i tɕː a i,43,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,small,1246,SMALL,false,expert
Amami-14_small-1,14_small,ʔʲenasari,ʔʲ.e.n.a.s.a.r.i,ʔʲ e n a s a r i,46,,,Amami,Amami,naze1238,Naze,,Japonic,,small,1246,SMALL,false,expert
Kyoto-14_small-1,14_small,ʨiːsai,ʨ.iː.s.ai,tɕ iː s a i,43,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,small,1246,SMALL,false,expert
Hachijo-14_small-1,14_small,nekːokʲa,n.e.kː.o.kʲ.a,n e kː o kʲ a,42,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,small,1246,SMALL,false,expert
Shuri-14_small-1,14_small,gumasaɴ,g.u.m.a.s.a.ɴ,g u m a s a ɴ,45,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,small,1246,SMALL,false,expert
Kochi-14_small-1,14_small,hosoi,h.o.s.oi,h o s o i,44,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,small,1246,SMALL,false,expert
Sado-14_small-1,14_small,ʨiːsai,ʨ.iː.s.ai,tɕ iː s a i,43,,,Sado,Sado,sado1237,Sado,,Japonic,,small,1246,SMALL,false,expert
Oki-14_small-1,14_small,komeː,k.o.m.eː,k o m eː,45,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,small,1246,SMALL,false,expert
Kagoshima-14_small-1,14_small,ʨiɴke,ʨ.i.ɴ.k.e,tɕ i ɴ k e,43,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,small,1246,SMALL,false,expert
Miyako-15_long-1,15_long,naga,n.a.g.a,n a g a,48,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,long,1203,LONG,false,expert
Tokyo-15_long-1,15_long,naŋai,n.a.ŋ.ai,n a ŋ a i,48,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,long,1203,LONG,false,expert
Amami-15_long-1,15_long,nagasari,n.a.g.a.s.a.r.i,n a g a s a r i,48,,,Amami,Amami,naze1238,Naze,,Japonic,,long,1203,LONG,false,expert
Kyoto-15_long-1,15_long,naŋai,n.a.ŋ.ai,n a ŋ a i,48,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,long,1203,LONG,false,expert
Hachijo-15_long-1,15_long,nagakʲa,n.a.g.a.kʲ.a,n a g a kʲ a,48,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,long,1203,LONG,false,expert
Shuri-15_long-1,15_long,nagasaɴ,n.a.g.a.s.a.ɴ,n a g a s a ɴ,48,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,long,1203,LONG,false,expert
Kochi-15_long-1,15_long,nagai,n.a.g.ai,n a g a i,48,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,long,1203,LONG,false,expert
Sado-15_long-1,15_long,nagai,n.a.g.ai,n a g a i,48,,,Sado,Sado,sado1237,Sado,,Japonic,,long,1203,LONG,false,expert
Oki-15_long-1,15_long,naŋeː,n.a.ŋ.eː,n a ŋ eː,48,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,long,1203,LONG,false,expert
Kagoshima-15_long-1,15_long,nage,n.a.g.e,n a g e,48,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,long,1203,LONG,false,expert
Miyako-16_woman-1,16_woman,midum,m.i.d.u.m,m i d u m,51,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,woman,962,WOMAN,false,expert
Tokyo-16_woman-1,16_woman,oɴna,o.ɴ.n.a,o ɴ n a,49,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,woman,962,WOMAN,false,expert
Amami-16_woman-1,16_woman,onagu,o.n.a.g.u,o n a g u,49,,,Amami,Amami,naze1238,Naze,,Japonic,,woman,962,WOMAN,false,expert
Kyoto-16_woman-1,16_woman,onaŋo,o.n.a.ŋ.o,o n a ŋ o,49,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,woman,962,WOMAN,false,expert
